Index,Label,Year,Title,EE
120,cvpr,2021,Variational Transformer Networks for Layout Generation,https://openaccess.thecvf.com/content/CVPR2021/html/Arroyo_Variational_Transformer_Networks_for_Layout_Generation_CVPR_2021_paper.html
121,cvpr,2021,Dogfight: Detecting Drones From Drones Videos,https://openaccess.thecvf.com/content/CVPR2021/html/Ashraf_Dogfight_Detecting_Drones_From_Drones_Videos_CVPR_2021_paper.html
122,cvpr,2021,Adversarial Robustness Across Representation Spaces,https://openaccess.thecvf.com/content/CVPR2021/html/Awasthi_Adversarial_Robustness_Across_Representation_Spaces_CVPR_2021_paper.html
123,cvpr,2021,4D Panoptic LiDAR Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Aygun_4D_Panoptic_LiDAR_Segmentation_CVPR_2021_paper.html
124,cvpr,2021,Binary TTC: A Temporal Geofence for Autonomous Navigation,https://openaccess.thecvf.com/content/CVPR2021/html/Badki_Binary_TTC_A_Temporal_Geofence_for_Autonomous_Navigation_CVPR_2021_paper.html
125,cvpr,2021,Polka Lines: Learning Structured Illumination and Reconstruction for Active Stereo,https://openaccess.thecvf.com/content/CVPR2021/html/Baek_Polka_Lines_Learning_Structured_Illumination_and_Reconstruction_for_Active_Stereo_CVPR_2021_paper.html
126,cvpr,2021,What if We Only Use Real Datasets for Scene Text Recognition? Toward Scene Text Recognition With Fewer Labels,https://openaccess.thecvf.com/content/CVPR2021/html/Baek_What_if_We_Only_Use_Real_Datasets_for_Scene_Text_CVPR_2021_paper.html
127,cvpr,2021,What&apos;s in the Image? Explorable Decoding of Compressed Images,https://openaccess.thecvf.com/content/CVPR2021/html/Bahat_Whats_in_the_Image_Explorable_Decoding_of_Compressed_Images_CVPR_2021_paper.html
128,cvpr,2021,Binary Graph Neural Networks,https://openaccess.thecvf.com/content/CVPR2021/html/Bahri_Binary_Graph_Neural_Networks_CVPR_2021_paper.html
129,cvpr,2021,Riggable 3D Face Reconstruction via In-Network Optimization,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_Riggable_3D_Face_Reconstruction_via_In-Network_Optimization_CVPR_2021_paper.html
130,cvpr,2021,GMOT-40: A Benchmark for Generic Multiple Object Tracking,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_GMOT-40_A_Benchmark_for_Generic_Multiple_Object_Tracking_CVPR_2021_paper.html
131,cvpr,2021,Person30K: A Dual-Meta Generalization Network for Person Re-Identification,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.html
132,cvpr,2021,PointDSC: Robust Point Cloud Registration Using Deep Spatial Consistency,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_PointDSC_Robust_Point_Cloud_Registration_Using_Deep_Spatial_Consistency_CVPR_2021_paper.html
133,cvpr,2021,Learning Scalable lY=-Constrained Near-Lossless Image Compression via Joint Lossy Image and Residual Compression,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_Learning_Scalable_lY-Constrained_Near-Lossless_Image_Compression_via_Joint_Lossy_Image_CVPR_2021_paper.html
134,cvpr,2021,Unsupervised Multi-Source Domain Adaptation for Person Re-Identification,https://openaccess.thecvf.com/content/CVPR2021/html/Bai_Unsupervised_Multi-Source_Domain_Adaptation_for_Person_Re-Identification_CVPR_2021_paper.html
135,cvpr,2021,UnsupervisedR&amp;R: Unsupervised Point Cloud Registration via Differentiable Rendering,https://openaccess.thecvf.com/content/CVPR2021/html/Banani_UnsupervisedRR_Unsupervised_Point_Cloud_Registration_via_Differentiable_Rendering_CVPR_2021_paper.html
136,cvpr,2021,Rainbow Memory: Continual Learning With a Memory of Diverse Samples,https://openaccess.thecvf.com/content/CVPR2021/html/Bang_Rainbow_Memory_Continual_Learning_With_a_Memory_of_Diverse_Samples_CVPR_2021_paper.html
137,cvpr,2021,Efficient Initial Pose-Graph Generation for Global SfM,https://openaccess.thecvf.com/content/CVPR2021/html/Barath_Efficient_Initial_Pose-Graph_Generation_for_Global_SfM_CVPR_2021_paper.html
138,cvpr,2021,ReAgent: Point Cloud Registration Using Imitation and Reinforcement Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Bauer_ReAgent_Point_Cloud_Registration_Using_Imitation_and_Reinforcement_Learning_CVPR_2021_paper.html
139,cvpr,2021,Fostering Generalization in Single-View 3D Reconstruction by Learning a Hierarchy of Local and Global Shape Priors,https://openaccess.thecvf.com/content/CVPR2021/html/Bechtold_Fostering_Generalization_in_Single-View_3D_Reconstruction_by_Learning_a_Hierarchy_CVPR_2021_paper.html
140,cvpr,2021,Learning Semantic-Aware Dynamics for Video Prediction,https://openaccess.thecvf.com/content/CVPR2021/html/Bei_Learning_Semantic-Aware_Dynamics_for_Video_Prediction_CVPR_2021_paper.html
141,cvpr,2021,Scale-Localized Abstract Reasoning,https://openaccess.thecvf.com/content/CVPR2021/html/Benny_Scale-Localized_Abstract_Reasoning_CVPR_2021_paper.html
142,cvpr,2021,How Does Topology Influence Gradient Propagation and Model Performance of Deep Networks With DenseNet-Type Skip Connections?,https://openaccess.thecvf.com/content/CVPR2021/html/Bhardwaj_How_Does_Topology_Influence_Gradient_Propagation_and_Model_Performance_of_CVPR_2021_paper.html
143,cvpr,2021,AdaBins: Depth Estimation Using Adaptive Bins,https://openaccess.thecvf.com/content/CVPR2021/html/Bhat_AdaBins_Depth_Estimation_Using_Adaptive_Bins_CVPR_2021_paper.html
144,cvpr,2021,Deep Burst Super-Resolution,https://openaccess.thecvf.com/content/CVPR2021/html/Bhat_Deep_Burst_Super-Resolution_CVPR_2021_paper.html
145,cvpr,2021,Euro-PVI: Pedestrian Vehicle Interactions in Dense Urban Centers,https://openaccess.thecvf.com/content/CVPR2021/html/Bhattacharyya_Euro-PVI_Pedestrian_Vehicle_Interactions_in_Dense_Urban_Centers_CVPR_2021_paper.html
146,cvpr,2021,View Generalization for Single Image Textured 3D Models,https://openaccess.thecvf.com/content/CVPR2021/html/Bhattad_View_Generalization_for_Single_Image_Textured_3D_Models_CVPR_2021_paper.html
147,cvpr,2021,More Photos Are All You Need: Semi-Supervised Learning for Fine-Grained Sketch Based Image Retrieval,https://openaccess.thecvf.com/content/CVPR2021/html/Bhunia_More_Photos_Are_All_You_Need_Semi-Supervised_Learning_for_Fine-Grained_CVPR_2021_paper.html
148,cvpr,2021,Vectorization and Rasterization: Self-Supervised Learning for Sketch and Handwriting,https://openaccess.thecvf.com/content/CVPR2021/html/Bhunia_Vectorization_and_Rasterization_Self-Supervised_Learning_for_Sketch_and_Handwriting_CVPR_2021_paper.html
149,cvpr,2021,MetaHTR: Towards Writer-Adaptive Handwritten Text Recognition,https://openaccess.thecvf.com/content/CVPR2021/html/Bhunia_MetaHTR_Towards_Writer-Adaptive_Handwritten_Text_Recognition_CVPR_2021_paper.html
150,cvpr,2021,Pixel-Wise Anomaly Detection in Complex Driving Scenes,https://openaccess.thecvf.com/content/CVPR2021/html/Di_Biase_Pixel-Wise_Anomaly_Detection_in_Complex_Driving_Scenes_CVPR_2021_paper.html
151,cvpr,2021,Quantum Permutation Synchronization,https://openaccess.thecvf.com/content/CVPR2021/html/Birdal_Quantum_Permutation_Synchronization_CVPR_2021_paper.html
152,cvpr,2021,Understanding Object Dynamics for Interactive Image-to-Video Synthesis,https://openaccess.thecvf.com/content/CVPR2021/html/Blattmann_Understanding_Object_Dynamics_for_Interactive_Image-to-Video_Synthesis_CVPR_2021_paper.html
153,cvpr,2021,Behavior-Driven Synthesis of Human Dynamics,https://openaccess.thecvf.com/content/CVPR2021/html/Blattmann_Behavior-Driven_Synthesis_of_Human_Dynamics_CVPR_2021_paper.html
154,cvpr,2021,Hierarchical Video Prediction Using Relational Layouts for Human-Object Interactions,https://openaccess.thecvf.com/content/CVPR2021/html/Bodla_Hierarchical_Video_Prediction_Using_Relational_Layouts_for_Human-Object_Interactions_CVPR_2021_paper.html
155,cvpr,2021,Convolutional Dynamic Alignment Networks for Interpretable Classifications,https://openaccess.thecvf.com/content/CVPR2021/html/Bohle_Convolutional_Dynamic_Alignment_Networks_for_Interpretable_Classifications_CVPR_2021_paper.html
156,cvpr,2021,Towards Part-Based Understanding of RGB-D Scans,https://openaccess.thecvf.com/content/CVPR2021/html/Bokhovkin_Towards_Part-Based_Understanding_of_RGB-D_Scans_CVPR_2021_paper.html
157,cvpr,2021,InverseForm: A Loss Function for Structured Boundary-Aware Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Borse_InverseForm_A_Loss_Function_for_Structured_Boundary-Aware_Segmentation_CVPR_2021_paper.html
158,cvpr,2021,Few-Shot Segmentation Without Meta-Learning: A Good Transductive Inference Is All You Need?,https://openaccess.thecvf.com/content/CVPR2021/html/Boudiaf_Few-Shot_Segmentation_Without_Meta-Learning_A_Good_Transductive_Inference_Is_All_CVPR_2021_paper.html
159,cvpr,2021,OCONet: Image Extrapolation by Object Completion,https://openaccess.thecvf.com/content/CVPR2021/html/Bowen_OCONet_Image_Extrapolation_by_Object_Completion_CVPR_2021_paper.html
160,cvpr,2021,Neural Deformation Graphs for Globally-Consistent Non-Rigid Reconstruction,https://openaccess.thecvf.com/content/CVPR2021/html/Bozic_Neural_Deformation_Graphs_for_Globally-Consistent_Non-Rigid_Reconstruction_CVPR_2021_paper.html
161,cvpr,2021,GAIA: A Transfer Learning System of Object Detection That Fits Your Needs,https://openaccess.thecvf.com/content/CVPR2021/html/Bu_GAIA_A_Transfer_Learning_System_of_Object_Detection_That_Fits_CVPR_2021_paper.html
162,cvpr,2021,Asymmetric Metric Learning for Knowledge Transfer,https://openaccess.thecvf.com/content/CVPR2021/html/Budnik_Asymmetric_Metric_Learning_for_Knowledge_Transfer_CVPR_2021_paper.html
163,cvpr,2021,Fine-Grained Angular Contrastive Learning With Coarse Labels,https://openaccess.thecvf.com/content/CVPR2021/html/Bukchin_Fine-Grained_Angular_Contrastive_Learning_With_Coarse_Labels_CVPR_2021_paper.html
164,cvpr,2021,Limitations of Post-Hoc Feature Alignment for Robustness,https://openaccess.thecvf.com/content/CVPR2021/html/Burns_Limitations_of_Post-Hoc_Feature_Alignment_for_Robustness_CVPR_2021_paper.html
165,cvpr,2021,FBI-Denoiser: Fast Blind Image Denoiser for Poisson-Gaussian Noise,https://openaccess.thecvf.com/content/CVPR2021/html/Byun_FBI-Denoiser_Fast_Blind_Image_Denoiser_for_Poisson-Gaussian_Noise_CVPR_2021_paper.html
166,cvpr,2021,Rethinking Graph Neural Architecture Search From Message-Passing,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Rethinking_Graph_Neural_Architecture_Search_From_Message-Passing_CVPR_2021_paper.html
167,cvpr,2021,Semantic Scene Completion via Integrating Instances and Scene In-the-Loop,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Semantic_Scene_Completion_via_Integrating_Instances_and_Scene_In-the-Loop_CVPR_2021_paper.html
168,cvpr,2021,Extreme Rotation Estimation Using Dense Correlation Volumes,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Extreme_Rotation_Estimation_Using_Dense_Correlation_Volumes_CVPR_2021_paper.html
169,cvpr,2021,Exponential Moving Average Normalization for Self-Supervised and Semi-Supervised Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Exponential_Moving_Average_Normalization_for_Self-Supervised_and_Semi-Supervised_Learning_CVPR_2021_paper.html
170,cvpr,2021,Deep Lesion Tracker: Monitoring Lesions in 4D Longitudinal Imaging Studies,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Deep_Lesion_Tracker_Monitoring_Lesions_in_4D_Longitudinal_Imaging_Studies_CVPR_2021_paper.html
171,cvpr,2021,Revisiting Superpixels for Active Learning in Semantic Segmentation With Realistic Annotation Costs,https://openaccess.thecvf.com/content/CVPR2021/html/Cai_Revisiting_Superpixels_for_Active_Learning_in_Semantic_Segmentation_With_Realistic_CVPR_2021_paper.html
172,cvpr,2021,Normal Integration via Inverse Plane Fitting With Minimum Point-to-Plane Distance,https://openaccess.thecvf.com/content/CVPR2021/html/Cao_Normal_Integration_via_Inverse_Plane_Fitting_With_Minimum_Point-to-Plane_Distance_CVPR_2021_paper.html
173,cvpr,2021,Debiased Subjective Assessment of Real-World Image Enhancement,https://openaccess.thecvf.com/content/CVPR2021/html/Cao_Debiased_Subjective_Assessment_of_Real-World_Image_Enhancement_CVPR_2021_paper.html
174,cvpr,2021,Sequential Graph Convolutional Network for Active Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Caramalau_Sequential_Graph_Convolutional_Network_for_Active_Learning_CVPR_2021_paper.html
175,cvpr,2021,Architectural Adversarial Robustness: The Case for Deep Pursuit,https://openaccess.thecvf.com/content/CVPR2021/html/Cazenavette_Architectural_Adversarial_Robustness_The_Case_for_Deep_Pursuit_CVPR_2021_paper.html
176,cvpr,2021,Deep Perceptual Preprocessing for Video Coding,https://openaccess.thecvf.com/content/CVPR2021/html/Chadha_Deep_Perceptual_Preprocessing_for_Video_Coding_CVPR_2021_paper.html
177,cvpr,2021,To the Point: Efficient 3D Object Detection in the Range Image With Graph Convolution Kernels,https://openaccess.thecvf.com/content/CVPR2021/html/Chai_To_the_Point_Efficient_3D_Object_Detection_in_the_Range_CVPR_2021_paper.html
178,cvpr,2021,Ensembling With Deep Generative Views,https://openaccess.thecvf.com/content/CVPR2021/html/Chai_Ensembling_With_Deep_Generative_Views_CVPR_2021_paper.html
179,cvpr,2021,Truly Shift-Invariant Convolutional Neural Networks,https://openaccess.thecvf.com/content/CVPR2021/html/Chaman_Truly_Shift-Invariant_Convolutional_Neural_Networks_CVPR_2021_paper.html
180,cvpr,2021,Pi-GAN: Periodic Implicit Generative Adversarial Networks for 3D-Aware Image Synthesis,https://openaccess.thecvf.com/content/CVPR2021/html/Chan_Pi-GAN_Periodic_Implicit_Generative_Adversarial_Networks_for_3D-Aware_Image_Synthesis_CVPR_2021_paper.html
181,cvpr,2021,GLEAN: Generative Latent Bank for Large-Factor Image Super-Resolution,https://openaccess.thecvf.com/content/CVPR2021/html/Chan_GLEAN_Generative_Latent_Bank_for_Large-Factor_Image_Super-Resolution_CVPR_2021_paper.html
182,cvpr,2021,BasicVSR: The Search for Essential Components in Video Super-Resolution and Beyond,https://openaccess.thecvf.com/content/CVPR2021/html/Chan_BasicVSR_The_Search_for_Essential_Components_in_Video_Super-Resolution_and_CVPR_2021_paper.html
183,cvpr,2021,Adaptive Convolutions for Structure-Aware Style Transfer,https://openaccess.thecvf.com/content/CVPR2021/html/Chandran_Adaptive_Convolutions_for_Structure-Aware_Style_Transfer_CVPR_2021_paper.html
184,cvpr,2021,A Closer Look at Fourier Spectrum Discrepancies for CNN-Generated Images Detection,https://openaccess.thecvf.com/content/CVPR2021/html/Chandrasegaran_A_Closer_Look_at_Fourier_Spectrum_Discrepancies_for_CNN-Generated_Images_CVPR_2021_paper.html
185,cvpr,2021,Towards Robust Classification Model by Counterfactual and Invariant Data Generation,https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Towards_Robust_Classification_Model_by_Counterfactual_and_Invariant_Data_Generation_CVPR_2021_paper.html
186,cvpr,2021,"Your &quot;Flamingo&quot; is My &quot;Bird&quot;: Fine-Grained, or Not",https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Your_Flamingo_is_My_Bird_Fine-Grained_or_Not_CVPR_2021_paper.html
187,cvpr,2021,Learning Discriminative Prototypes With Dynamic Time Warping,https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Learning_Discriminative_Prototypes_With_Dynamic_Time_Warping_CVPR_2021_paper.html
188,cvpr,2021,Conceptual 12M: Pushing Web-Scale Image-Text Pre-Training To Recognize Long-Tail Visual Concepts,https://openaccess.thecvf.com/content/CVPR2021/html/Changpinyo_Conceptual_12M_Pushing_Web-Scale_Image-Text_Pre-Training_To_Recognize_Long-Tail_Visual_CVPR_2021_paper.html
189,cvpr,2021,DexYCB: A Benchmark for Capturing Hand Grasping of Objects,https://openaccess.thecvf.com/content/CVPR2021/html/Chao_DexYCB_A_Benchmark_for_Capturing_Hand_Grasping_of_Objects_CVPR_2021_paper.html
190,cvpr,2021,On Focal Loss for Class-Posterior Probability Estimation: A Theoretical Perspective,https://openaccess.thecvf.com/content/CVPR2021/html/Charoenphakdee_On_Focal_Loss_for_Class-Posterior_Probability_Estimation_A_Theoretical_Perspective_CVPR_2021_paper.html
191,cvpr,2021,Semi-Supervised Synthesis of High-Resolution Editable Textures for 3D Humans,https://openaccess.thecvf.com/content/CVPR2021/html/Chaudhuri_Semi-Supervised_Synthesis_of_High-Resolution_Editable_Textures_for_3D_Humans_CVPR_2021_paper.html
192,cvpr,2021,Transformer Interpretability Beyond Attention Visualization,https://openaccess.thecvf.com/content/CVPR2021/html/Chefer_Transformer_Interpretability_Beyond_Attention_Visualization_CVPR_2021_paper.html
193,cvpr,2021,How Privacy-Preserving Are Line Clouds? Recovering Scene Details From 3D Lines,https://openaccess.thecvf.com/content/CVPR2021/html/Chelani_How_Privacy-Preserving_Are_Line_Clouds_Recovering_Scene_Details_From_3D_CVPR_2021_paper.html
194,cvpr,2021,Pre-Trained Image Processing Transformer,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Pre-Trained_Image_Processing_Transformer_CVPR_2021_paper.html
195,cvpr,2021,Learning Student Networks in the Wild,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Learning_Student_Networks_in_the_Wild_CVPR_2021_paper.html
196,cvpr,2021,Jigsaw Clustering for Unsupervised Visual Representation Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Jigsaw_Clustering_for_Unsupervised_Visual_Representation_Learning_CVPR_2021_paper.html
197,cvpr,2021,Hybrid Rotation Averaging: A Fast and Robust Rotation Averaging Approach,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Hybrid_Rotation_Averaging_A_Fast_and_Robust_Rotation_Averaging_Approach_CVPR_2021_paper.html
198,cvpr,2021,Model-Based 3D Hand Reconstruction via Self-Supervised Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Model-Based_3D_Hand_Reconstruction_via_Self-Supervised_Learning_CVPR_2021_paper.html
199,cvpr,2021,Blind Deblurring for Saturated Images,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Blind_Deblurring_for_Saturated_Images_CVPR_2021_paper.html
